timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T02:10:47Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:47Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:47Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:49Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:49Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:49Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:10:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:50Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:50Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:50Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:51Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:51Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:51Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:10:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:52Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:52Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:52Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:53Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:53Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:53Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:55Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:55Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:55Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:56Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:56Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:56Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:57Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:57Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:57Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:58Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:58Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:58Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:10:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:59Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:59Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:59Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:10:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:01Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:01Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:01Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:11:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:02Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:02Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:02Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:03Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:03Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:03Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:11:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
