timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-09T11:59:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:15Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:15Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:16Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:16Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:18Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:18Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:19Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:19Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:20Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:20Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:22Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:22Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:23Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:23Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:25Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:25Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:26Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:26Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:27Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:27Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:29Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:29Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:30Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:30Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:31Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:31Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:33Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:33Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:34Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:34Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:35Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:35Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:37Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:37Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:38Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:38Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:39Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:39Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:41Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:41Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:42Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:42Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:43Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:43Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:45Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:45Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1235143n,24132Ki
2025-04-09T11:59:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,265306n,4876Ki
2025-04-09T11:59:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,679443n,14384Ki
2025-04-09T11:59:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109289n,20276Ki
