timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:43:06Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:06Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:08Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:08Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:08Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:08Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:09Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:09Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:09Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:09Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:10Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:10Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:10Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:10Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:11Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:11Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:11Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:11Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:12Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:12Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:12Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:12Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:14Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:14Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:14Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:14Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:15Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:15Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:15Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:15Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:16Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:16Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:16Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
