timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:49:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:36Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:36Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:37Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:37Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:39Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:39Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:40Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:40Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:41Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:41Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:43Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:43Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:44Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:44Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:46Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:46Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1402959n,24472Ki
2025-04-11T04:49:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,344326n,4936Ki
2025-04-11T04:49:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,804882n,14344Ki
2025-04-11T04:49:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,126831n,20280Ki
2025-04-11T04:49:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,168980n,17484Ki
2025-04-11T04:49:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,374165n,11864Ki
2025-04-11T04:49:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,300608n,24928Ki
2025-04-11T04:49:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403242n,11772Ki
2025-04-11T04:49:47Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,741805550n,27428Ki
2025-04-11T04:49:47Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,589593015n,29668Ki
2025-04-11T04:49:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:49:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:48Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:48Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:49:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:50Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:50Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:49:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:51Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:51Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:49:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:52Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:52Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:49:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:49:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:55Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:55Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:49:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:57Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:57Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:49:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:58Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:58Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:49:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:49:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:49:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:49:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:49:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:49:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:49:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:49:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:49:59Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:49:59Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:02Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:02Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:04Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:04Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:05Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:05Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
