timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:45:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:24Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:24Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:25Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:25Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:27Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:27Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:29Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:29Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:30Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:30Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:32Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:32Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:33Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:33Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:35Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:35Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:36Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:36Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:38Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:38Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:40Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:40Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:41Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:41Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:43Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:43Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:44Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:44Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:46Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:46Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:47Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:47Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:45:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:45:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:45:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:49Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:45:49Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:45:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:45:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:45:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:45:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:50Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:45:50Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:45:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:45:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:45:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:45:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:52Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:45:52Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:45:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:45:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:45:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:45:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:53Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:45:53Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:45:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:45:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:45:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:45:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:55Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:45:55Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:45:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:45:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:45:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:45:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:56Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:45:56Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:45:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:45:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:45:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:45:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:58Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:45:58Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:45:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:45:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:45:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
