timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T01:50:24Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:24Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:25Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:25Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:25Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:26Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:26Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:26Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:27Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:27Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:27Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:29Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:29Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:29Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:30Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:30Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:30Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
