timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T17:03:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:11Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:11Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:12Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:12Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:14Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:14Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:15Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:15Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:16Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:16Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:18Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:18Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:19Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:19Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:20Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:20Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:22Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:22Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:23Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:23Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:25Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:25Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:26Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:26Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:27Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:27Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:29Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:29Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:30Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:30Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:31Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:31Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:33Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:33Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:34Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:34Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:35Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:35Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:37Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:37Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:38Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:38Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:40Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:40Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:41Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:41Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:42Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
