timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:36:19Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:19Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:19Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:20Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:20Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:20Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:20Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:21Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:21Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:21Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:21Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:22Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:22Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:22Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:22Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:23Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:23Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:23Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:23Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:25Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:25Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:25Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:25Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:26Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:26Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:26Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:26Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:27Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:27Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:27Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:27Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:28Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:28Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:28Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:28Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:30Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:30Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:30Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
