timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:54:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:04Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:04Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:07Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:07Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:09Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:09Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:10Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:10Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:13Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:13Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:14Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:14Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:16Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:16Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:17Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:17Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:19Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:19Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:20Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:20Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:21Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:21Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:23Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:23Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:24Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:24Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:26Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:26Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:27Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:27Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:29Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:29Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:30Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:30Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:31Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:31Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:33Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:33Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:34Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:34Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
