timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T10:57:24Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:27Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:27Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:27Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:28Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:28Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:28Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:29Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:29Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:29Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:30Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:30Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:30Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:31Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:31Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:31Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:33Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:33Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:33Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:34Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:34Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:34Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:35Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:35Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:35Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:39Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:39Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:39Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
