timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:43:09Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:09Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:10Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:10Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:11Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:11Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:11Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:13Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:13Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:13Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:14Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:14Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:14Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:15Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:15Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:15Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:16Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:16Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:16Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:18Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:18Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:18Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:19Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:19Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:19Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:20Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:20Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:20Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:21Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:21Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:21Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:23Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:23Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:23Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:24Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:24Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:24Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:25Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
