timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:42:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:14Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:14Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:14Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:15Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:15Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:15Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:16Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:16Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:16Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:17Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:17Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:17Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:19Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:19Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:19Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:20Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:20Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:20Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:21Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:21Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:21Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:23Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:23Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:23Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:24Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:24Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:24Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:25Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:25Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:25Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:26Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:26Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:26Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:28Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:28Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:28Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
