timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:14:01Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:02Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:02Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:02Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:07Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:07Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:08Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:08Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:08Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:10Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:10Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:10Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:11Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:11Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:11Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:12Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:12Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:12Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:14Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:14Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:14Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:16Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:16Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:16Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:19Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:19Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:19Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:20Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:20Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:20Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:22Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:22Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:22Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:24Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:24Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:24Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:26Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:26Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:26Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:28Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:28Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:28Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:29Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:29Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:29Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:30Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:30Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:30Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:31Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
