timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:04:21Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:21Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:21Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:24Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:24Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:24Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:26Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:26Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:26Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:27Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:27Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:27Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:29Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:29Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:29Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:30Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:30Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:30Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:31Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:31Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:31Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:32Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:32Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:32Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:34Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:34Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:34Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:35Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:35Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:35Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:38Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:38Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
